--------- beginning of main
06-09 02:49:43.751  1699  1699 D EMDLOGGER1: ccb_init_cond: wait required modem status time out
06-09 02:49:46.834  2561  2561 I InsetsController: onStateChanged: host=StatusBar, from=android.view.ViewRootImpl.onInsetsStateChanged:3031, state=InsetsState: {mDisplayFrame=Rect(0, 0 - 1200, 1920), mDisplayCutout=DisplayCutout{insets=Rect(0, 0 - 0, 0) waterfall=Insets{left=0, top=0, right=0, bottom=0} boundingRect={Bounds=[Rect(0, 0 - 0, 0), Rect(0, 0 - 0, 0), Rect(0, 0 - 0, 0), Rect(0, 0 - 0, 0)]} cutoutPathParserInfo={CutoutPathParserInfo{displayWidth=0 displayHeight=0 physicalDisplayWidth=0 physicalDisplayHeight=0 density={0.0} cutoutSpec={} rotation={0} scale={0.0} physicalPixelDisplaySizeRatio={0.0}}} sideOverrides=null}, mRoundedCorners=RoundedCorners{[RoundedCorner{position=TopLeft, radius=20, center=Point(20, 20)}, RoundedCorner{position=TopRight, radius=20, center=Point(1180, 20)}, RoundedCorner{position=BottomRight, radius=20, center=Point(1180, 1900)}, RoundedCorner{position=BottomLeft, radius=20, center=Point(20, 1900)}]}  mRoundedCornerFrame=Rect(0, 0 - 0, 0), mPrivacyIndicatorBounds=PrivacyIndicatorBounds {static bounds=Rect(1134, 0 - 1200, 45) rotation=0}, mDisplayShape=DisplayShape{ spec=-311912193 displayWidth=1200 displayHeight=1920 physicalPixelDisplaySizeRatio=1.0 rotation=0 offsetX=0 offsetY=0 scale=1.0}, mSources= { InsetsSource: {f1050001 mType=navigationBars mFrame=[0,1848][1200,1920] mVisible=true mFlags= mSideHint=BOTTOM mBoundingRects=null}, InsetsSource: {f1050004 mType=systemGestures mFrame=[0,0][0,0] mVisible=true mFlags= mSideHint=NONE mBoundingRects=null}, InsetsSource: {f1050005 mType=mandatorySystemGestures mFrame=[0,1848][1200,1920] mVisible=true mFlags= mSideHint=BOTTOM mBoundingRects=null}, InsetsSource: {f1050006 mType=tappableElement mFrame=[0,1848][1200,1920] mVisible=true mFlags= mSideHint=BOTTOM mBoundingRects=null}, InsetsSource: {f1050024 mType=systemGestures mFrame=[0,0][0,0] mVisible=true mFlags= mSideHint=NONE mBoundingRects=null}, InsetsSource: {516a0005 mType=mandatorySystemGestures mFrame=[0,0][1200,45] mVisible=true mFlags= mSideHint=TOP mBoundingRects=null} }
06-09 02:49:46.834  2888  2888 I VRI[CocktailBarService]@73a30bc: handleResized, frames=ClientWindowFrames{frame=[1133,435][1200,647] display=[0,0][1200,1920] parentFrame=[0,0][0,0]} displayId=0 dragResizing=false compatScale=1.0 frameChanged=false attachedFrameChanged=false configChanged=false displayChanged=false compatScaleChanged=false dragResizingChanged=false
06-09 02:49:46.834  2888  2888 I VRI[TaskbarWindow]@cfd17cd: handleResized, frames=ClientWindowFrames{frame=[0,1848][1200,1920] display=[0,0][1200,1920] parentFrame=[0,0][0,0]} displayId=0 dragResizing=false compatScale=1.0 frameChanged=false attachedFrameChanged=false configChanged=false displayChanged=false compatScaleChanged=false dragResizingChanged=false
06-09 02:49:46.834  2561  2561 I VRI[StatusBar]@b47265b: handleResized, frames=ClientWindowFrames{frame=[0,0][1200,45] display=[0,0][1200,1920] parentFrame=[0,0][0,0]} displayId=0 dragResizing=false compatScale=1.0 frameChanged=false attachedFrameChanged=false configChanged=false displayChanged=false compatScaleChanged=false dragResizingChanged=false
06-09 02:49:46.834  2561  2561 I VRI[Additional view container of Task=558]@7a01a2c: Resizing android.view.ViewRootImpl@2bfe92e: frame = [524,4][674,45] reportDraw = false forceLayout = false syncSeqId = -1
06-09 02:49:46.835  2888  2888 I HoneySpace.WindowBounds: sourceContext: android.app.ContextImpl@7cbc951
06-09 02:49:46.835  2888  2888 I HoneySpace.WindowBounds: sourceConfig: {1.3 ?mcc0mnc [en_US] ldltr sw686dp w800dp h1280dp 240dpi xlrg port night finger -keyb/v/h -nav/h winConfig={ mBounds=Rect(0, 0 - 1200, 1920) mAppBounds=Rect(0, 0 - 1200, 1920) mMaxBounds=Rect(0, 0 - 1200, 1920) mDisplayRotation=ROTATION_0 mWindowingMode=fullscreen mActivityType=undefined mAlwaysOnTop=undefined mRotation=ROTATION_0 mStageConfig=undefined mEmbedActivityMode=undefined mPopOver=off mOverlappingWithCutout=false} s.35 fontWeightAdjustment=0 ff=0 bf=-1 bts=0 cst=1.0 nightDim=-1 themeSeq=0}
06-09 02:49:46.835  2888  2888 I HoneySpace.WindowBounds: updateNavigationMode? BUTTON
06-09 02:49:46.835  2888  2888 I HoneySpace.WindowBounds: immersiveNavigation? false
06-09 02:49:46.835  2888  2888 I HoneySpace.WindowBounds: setInsetAndCutout, Bounds=Rect(0, 0 - 1200, 1920), AppBounds=Rect(0, 0 - 1200, 1920)
06-09 02:49:46.835  2561  2614 I InsetsController: onStateChanged: host=Handle Input Layer of task 558, from=android.view.ViewRootImpl.onInsetsStateChanged:3031, state=InsetsState: {mDisplayFrame=Rect(0, 0 - 1200, 1920), mDisplayCutout=DisplayCutout{insets=Rect(0, 0 - 0, 0) waterfall=Insets{left=0, top=0, right=0, bottom=0} boundingRect={Bounds=[Rect(0, 0 - 0, 0), Rect(0, 0 - 0, 0), Rect(0, 0 - 0, 0), Rect(0, 0 - 0, 0)]} cutoutPathParserInfo={CutoutPathParserInfo{displayWidth=0 displayHeight=0 physicalDisplayWidth=0 physicalDisplayHeight=0 density={0.0} cutoutSpec={} rotation={0} scale={0.0} physicalPixelDisplaySizeRatio={0.0}}} sideOverrides=null}, mRoundedCorners=RoundedCorners{[RoundedCorner{position=TopLeft, radius=20, center=Point(20, 20)}, RoundedCorner{position=TopRight, radius=20, center=Point(1180, 20)}, RoundedCorner{position=BottomRight, radius=20, center=Point(1180, 1900)}, RoundedCorner{position=BottomLeft, radius=20, center=Point(20, 1900)}]}  mRoundedCornerFrame=Rect(0, 0 - 0, 0), mPrivacyIndicatorBounds=PrivacyIndicatorBounds {static bounds=Rect(1134, 0 - 1200, 45) rotation=0}, mDisplayShape=DisplayShape{ spec=-311912193 displayWidth=1200 displayHeight=1920 physicalPixelDisplaySizeRatio=1.0 rotation=0 offsetX=0 offsetY=0 scale=1.0}, mSources= { InsetsSource: {f1050001 mType=navigationBars mFrame=[0,1848][1200,1920] mVisible=true mFlags= mSideHint=BOTTOM mBoundingRects=null}, InsetsSource: {f1050004 mType=systemGestures mFrame=[0,0][0,0] mVisible=true mFlags= mSideHint=NONE mBoundingRects=null}, InsetsSource: {f1050005 mType=mandatorySystemGestures mFrame=[0,1848][1200,1920] mVisible=true mFlags= mSideHint=BOTTOM mBoundingRects=null}, InsetsSource: {f1050006 mType=tappableElement mFrame=[0,1848][1200,1920] mVisible=true mFlags= mSideHint=BOTTOM mBoundingRects=null}, InsetsSource: {f1050024 mType=systemGestures mFrame=[0,0][0,0] mVisible=true mFlags= mSideHint=NONE mBoundingRects=null}, InsetsSource: {516a0005 mType=mandatorySystemGestures mFrame=[0,0][1200,45] mVisible=true mFlags= mSideHint=TOP mBoundingRects=null} }
06-09 02:49:46.835  2888  2888 I HoneySpace.WindowBounds: update window bounds, name = APPLICATION, context = android.app.ContextImpl, call from {com.samsung.app.honeyspace.edge.edgepanel.ui.panel.presentation.EdgeContainer.onApplyWindowInsets(Unknown Source:149)}
06-09 02:49:46.835  2888  2888 I HoneySpace.WindowBounds: WindowBounds width=1200 height=1920, bounds=Rect(0, 0 - 1200, 1920), insets=Insets{left=0, top=45, right=0, bottom=72}, systemInsets=Insets{left=0, top=45, right=0, bottom=72}, cutout=Rect(0, 0 - 0, 0), gestureActionInsets=Insets{left=0, top=45, right=0, bottom=72}, insetsIgnoreCutout=Insets{left=0, top=45, right=0, bottom=72}, baseScreenSize=Point(1200, 1848)screenSizeIncludeCutout: Point(1200, 1848)
06-09 02:49:46.836  2561  2614 I VRI[Additional view container of Task=558]@7a01a2c: handleResized, frames=ClientWindowFrames{frame=[524,4][674,45] display=[0,0][1200,1920] parentFrame=[0,0][0,0]} displayId=0 dragResizing=false compatScale=1.0 frameChanged=false attachedFrameChanged=false configChanged=false displayChanged=false compatScaleChanged=false dragResizingChanged=false
06-09 02:49:46.839  1542  1542 I BufferQueueProducer: [TaskbarWindow$_2888#65023](this:0xb40000797fbf1f18,id:-1,api:0,p:-1,c:1542) queueBuffer: fps=1.93 dur=1556.87 max=983.35 min=10.93
06-09 02:49:46.843  1542  1831 D SurfaceFlinger: [input] setFocusedWindow: efd0b43 com.expeditioncommand.planningofflinesync/com.expeditioncommand.planningofflinesync.MainActivity
06-09 02:49:46.843  1542  1831 D SurfaceFlinger: updateWinowInfo=1, setFocusedWindow timestamp=1706815831082030, windowName=efd0b43 com.expeditioncommand.planningofflinesync/com.expeditioncommand.planningofflinesync.MainActivity
06-09 02:49:46.843  1955  2699 D InputDispatcher: Once focus requested (0): efd0b43 com.expeditioncommand.planningofflinesync/com.expeditioncommand.planningofflinesync.MainActivity
06-09 02:49:46.843  1955  2699 D InputDispatcher: Focus request (0): efd0b43 com.expeditioncommand.planningofflinesync/com.expeditioncommand.planningofflinesync.MainActivity but waiting because NO_WINDOW
06-09 02:49:46.847  2561  2561 D QSClock : StatusBar clock=2:49   Tue, Jun 9 notifyTimeChanged(QSClockBellSound - TimeText:2:49, TimeContentDescription:2:49 AM, DateText:Tue, June 9, ShortDateText:Tue, Jun 9, Demo:false) clockVisibleByPolicy=true, clockVisibleByUser=true, visible=true, parent=android.widget.LinearLayout{e365223 V.E...... ......ID 0,0-181,36 #7f0a069b app:id/left_clock_container} caller=com.android.systemui.statusbar.phone.fragment.CollapsedStatusBarFragment.animateShow:52 com.android.systemui.statusbar.phone.fragment.CollapsedStatusBarFragment.updateStatusBarVisibilitiesInner:230 com.android.systemui.statusbar.phone.fragment.CollapsedStatusBarFragment.updateStatusBarVisibilities:65 com.android.systemui.statusbar.phone.fragment.CollapsedStatusBarFragment.disable:71 com.android.systemui.statusbar.CommandQueue$H.handleMessage:3007  
06-09 02:49:46.865  1542  1785 D SurfaceFlinger: calculateTimeoutTime, triggerInterval = 1 sec + 386220231 nsec
06-09 02:49:46.892 15956 15956 D AbsListView:  in onLayout changed 
06-09 02:49:46.892 15956 15956 D VRI[MainActivity]@f2f9f2e: reportNextDraw android.view.ViewRootImpl.performTraversals:5447 android.view.ViewRootImpl.doTraversal:3929 android.view.ViewRootImpl$TraversalRunnable.run:12907 android.view.Choreographer$CallbackRecord.run:1901 android.view.Choreographer$CallbackRecord.run:1910 
06-09 02:49:46.892 15956 15956 D VRI[MainActivity]@f2f9f2e: Setup new sync=wmsSync-VRI[MainActivity]@f2f9f2e#0
06-09 02:49:46.892 15956 15956 I VRI[MainActivity]@f2f9f2e: Creating new active sync group VRI[MainActivity]@f2f9f2e#1
06-09 02:49:46.894 15956 15956 D VRI[MainActivity]@f2f9f2e: registerCallbacksForSync syncBuffer=false
06-09 02:49:46.901 15956 15998 D VRI[MainActivity]@f2f9f2e: Received frameDrawingCallback syncResult=0 frameNum=1.
06-09 02:49:46.902 15956 15998 I VRI[MainActivity]@f2f9f2e: mWNT: t=0xb4000074e9aa4410 mBlastBufferQueue=0xb400007419a85f80 fn= 1 HdrRenderState mRenderHdrSdrRatio=1.0 caller= android.view.ViewRootImpl$12.onFrameDraw:15445 android.view.ThreadedRenderer$1.onFrameDraw:718 <bottom of call stack> 
06-09 02:49:46.902 15956 15998 I VRI[MainActivity]@f2f9f2e: Setting up sync and frameCommitCallback
06-09 02:49:46.902 15956 15974 D ningofflinesync: Can't load libmbrainSDK
06-09 02:49:46.902 15956 15974 D ningofflinesync: initMbrain failed
06-09 02:49:46.929 15956 15974 I BLASTBufferQueue: [VRI[MainActivity]@f2f9f2e#1](f:0,a:0,s:0) onFrameAvailable the first frame is available
06-09 02:49:46.929 15956 15974 I GrallocExtra: gralloc_extra_query:is_SW3D 0
06-09 02:49:46.930 15956 15974 I BLASTBufferQueue: [VRI[MainActivity]@f2f9f2e#1](f:0,a:1,s:0) acquireNextBufferLocked size=1200x1920 mFrameNumber=1 applyTransaction=true mTimestamp=1706815933058722(auto) mPendingTransactions.size=0 graphicBufferId=68530498174987 transform=3
06-09 02:49:46.930 15956 15974 D ningofflinesync: Can't load libmbrainSDK
06-09 02:49:46.930 15956 15974 D ningofflinesync: initMbrain failed
06-09 02:49:46.930 15956 15974 I VRI[MainActivity]@f2f9f2e: Received frameCommittedCallback lastAttemptedDrawFrameNum=1 didProduceBuffer=true
06-09 02:49:46.931 15956 15974 D HWUI    : CFMS:: SetUp Pid : 15956    Tid : 15974
06-09 02:49:46.931 15956 15956 D VRI[MainActivity]@f2f9f2e: reportDrawFinished seqId=0
06-09 02:49:46.931 15956 15956 W unknown:BridgelessReact: ReactHost{0}.getOrCreateDestroyTask(): Starting React Native destruction
06-09 02:49:46.932  1955  2698 D WindowManager: finishDrawingWindow: Window{efd0b43 u0 com.expeditioncommand.planningofflinesync/com.expeditioncommand.planningofflinesync.MainActivity} mDrawState=DRAW_PENDING seqId=0
06-09 02:49:46.932 15956 15956 W unknown:BridgelessReact: ReactHost{0}.raiseSoftException(getOrCreateDestroyTask()): Destroy: ReactInstance task faulted. Stage: 1: Starting destroy. Fault reason: Unable to load script.
06-09 02:49:46.932 15956 15956 W unknown:BridgelessReact: 
06-09 02:49:46.932 15956 15956 W unknown:BridgelessReact: Make sure you're running Metro or that your bundle 'index.android.bundle' is packaged correctly for release.
06-09 02:49:46.932 15956 15956 W unknown:BridgelessReact: 
06-09 02:49:46.932 15956 15956 W unknown:BridgelessReact: The device must either be USB connected (with bundler set to "localhost:8081") or be on the same Wi-Fi network as your computer (with bundler set to your computer IP) to connect to Metro.
06-09 02:49:46.932 15956 15956 W unknown:BridgelessReact: 
06-09 02:49:46.932 15956 15956 W unknown:BridgelessReact: If you're using USB on a physical device, make sure you also run this command:
06-09 02:49:46.932 15956 15956 W unknown:BridgelessReact:   adb reverse tcp:8081 tcp:8081. Destroy reason: handleHostException(message = "Unable to load script.
06-09 02:49:46.932 15956 15956 W unknown:BridgelessReact: 
06-09 02:49:46.932 15956 15956 W unknown:BridgelessReact: Make sure you're running Metro or that your bundle 'index.android.bundle' is packaged correctly for release.
06-09 02:49:46.932 15956 15956 W unknown:BridgelessReact: 
06-09 02:49:46.932 15956 15956 W unknown:BridgelessReact: The device must either be USB connected (with bundler set to "localhost:8081") or be on the same Wi-Fi network as your computer (with bundler set to your computer IP) to connect to Metro.
06-09 02:49:46.932 15956 15956 W unknown:BridgelessReact: 
06-09 02:49:46.932 15956 15956 W unknown:BridgelessReact: If you're using USB on a physical device, make sure you also run this command:
06-09 02:49:46.932 15956 15956 W unknown:BridgelessReact:   adb reverse tcp:8081 tcp:8081")
06-09 02:49:46.932 15956 15956 E unknown:ReactHost: Unhandled SoftException
06-09 02:49:46.932 15956 15956 E unknown:ReactHost: com.facebook.react.bridge.ReactNoCrashSoftException: raiseSoftException(getOrCreateDestroyTask()): Destroy: ReactInstance task faulted. Stage: 1: Starting destroy. Fault reason: Unable to load script.
06-09 02:49:46.932 15956 15956 E unknown:ReactHost: 
06-09 02:49:46.932 15956 15956 E unknown:ReactHost: Make sure you're running Metro or that your bundle 'index.android.bundle' is packaged correctly for release.
06-09 02:49:46.932 15956 15956 E unknown:ReactHost: 
06-09 02:49:46.932 15956 15956 E unknown:ReactHost: The device must either be USB connected (with bundler set to "localhost:8081") or be on the same Wi-Fi network as your computer (with bundler set to your computer IP) to connect to Metro.
06-09 02:49:46.932 15956 15956 E unknown:ReactHost: 
06-09 02:49:46.932 15956 15956 E unknown:ReactHost: If you're using USB on a physical device, make sure you also run this command:
06-09 02:49:46.932 15956 15956 E unknown:ReactHost:   adb reverse tcp:8081 tcp:8081. Destroy reason: handleHostException(message = "Unable to load script.
06-09 02:49:46.932 15956 15956 E unknown:ReactHost: 
06-09 02:49:46.932 15956 15956 E unknown:ReactHost: Make sure you're running Metro or that your bundle 'index.android.bundle' is packaged correctly for release.
06-09 02:49:46.932 15956 15956 E unknown:ReactHost: 
06-09 02:49:46.932 15956 15956 E unknown:ReactHost: The device must either be USB connected (with bundler set to "localhost:8081") or be on the same Wi-Fi network as your computer (with bundler set to your computer IP) to connect to Metro.
06-09 02:49:46.932 15956 15956 E unknown:ReactHost: 
06-09 02:49:46.932 15956 15956 E unknown:ReactHost: If you're using USB on a physical device, make sure you also run this command:
06-09 02:49:46.932 15956 15956 E unknown:ReactHost:   adb reverse tcp:8081 tcp:8081")
06-09 02:49:46.932 15956 15956 E unknown:ReactHost: 	at com.facebook.react.runtime.ReactHostImpl.raiseSoftException(ReactHostImpl.kt:787)
06-09 02:49:46.932 15956 15956 E unknown:ReactHost: 	at com.facebook.react.runtime.ReactHostImpl.raiseSoftException$default(ReactHostImpl.kt:779)
06-09 02:49:46.932 15956 15956 E unknown:ReactHost: 	at com.facebook.react.runtime.ReactHostImpl.createReactInstanceUnwrapper$lambda$46(ReactHostImpl.kt:1129)
06-09 02:49:46.932 15956 15956 E unknown:ReactHost: 	at com.facebook.react.runtime.ReactHostImpl.$r8$lambda$TjbS0TZW9o8rbR9te9jnWsd5w3w(Unknown Source:0)
06-09 02:49:46.932 15956 15956 E unknown:ReactHost: 	at com.facebook.react.runtime.ReactHostImpl$$ExternalSyntheticLambda36.invoke(D8$$SyntheticClass:0)
06-09 02:49:46.932 15956 15956 E unknown:ReactHost: 	at com.facebook.react.runtime.ReactHostImpl.getOrCreateDestroyTask$lambda$57(ReactHostImpl.kt:1326)
06-09 02:49:46.932 15956 15956 E unknown:ReactHost: 	at com.facebook.react.runtime.ReactHostImpl.$r8$lambda$h_JBtd6eAd3fmOqdV80aRC4HfmY(Unknown Source:0)
06-09 02:49:46.932 15956 15956 E unknown:ReactHost: 	at com.facebook.react.runtime.ReactHostImpl$$ExternalSyntheticLambda25.then(D8$$SyntheticClass:0)
06-09 02:49:46.932 15956 15956 E unknown:ReactHost: 	at com.facebook.react.runtime.internal.bolts.Task$Companion.completeAfterTask$lambda$5(Task.kt:390)
06-09 02:49:46.932 15956 15956 E unknown:ReactHost: 	at com.facebook.react.runtime.internal.bolts.Task$Companion.$r8$lambda$IPpysnehFwANEiW061YzapkMdoE(Unknown Source:0)
06-09 02:49:46.932 15956 15956 E unknown:ReactHost: 	at com.facebook.react.runtime.internal.bolts.Task$Companion$$ExternalSyntheticLambda4.run(D8$$SyntheticClass:0)
06-09 02:49:46.932 15956 15956 E unknown:ReactHost: 	at android.os.Handler.handleCallback(Handler.java:995)
06-09 02:49:46.932 15956 15956 E unknown:ReactHost: 	at android.os.Handler.dispatchMessage(Handler.java:103)
06-09 02:49:46.932 15956 15956 E unknown:ReactHost: 	at android.os.Looper.loopOnce(Looper.java:273)
06-09 02:49:46.932 15956 15956 E unknown:ReactHost: 	at android.os.Looper.loop(Looper.java:363)
06-09 02:49:46.932 15956 15956 E unknown:ReactHost: 	at android.app.ActivityThread.main(ActivityThread.java:10060)
06-09 02:49:46.932 15956 15956 E unknown:ReactHost: 	at java.lang.reflect.Method.invoke(Native Method)
06-09 02:49:46.932 15956 15956 E unknown:ReactHost: 	at com.android.internal.os.RuntimeInit$MethodAndArgsCaller.run(RuntimeInit.java:632)
06-09 02:49:46.932 15956 15956 E unknown:ReactHost: 	at com.android.internal.os.ZygoteInit.main(ZygoteInit.java:975)
06-09 02:49:46.932 15956 15956 W unknown:BridgelessReact: ReactHost{0}.getOrCreateDestroyTask(): DevSupportManager cleanup
06-09 02:49:46.932 15956 15956 W unknown:BridgelessReact: ReactHost{0}.getOrCreateDestroyTask(): Move ReactHost to onHostDestroy()
06-09 02:49:46.932 15956 15956 W unknown:BridgelessReact: ReactContext.onHostPause()
06-09 02:49:46.933 15956 15956 E unknown:ReactNative: Tried to remove non-existent frame callback
06-09 02:49:46.933 15956 15956 W unknown:BridgelessReact: ReactContext.onHostDestroy()
06-09 02:49:46.933 15956 15990 W unknown:BridgelessReact: ReactHost{0}.getOrCreateDestroyTask(): Stopping all React Native surfaces
06-09 02:49:46.933 15956 15974 D HWUI    : HWUI - treat SMPTE_170M as sRGB
06-09 02:49:46.933  1955  2005 V WindowManager: Finish starting ActivityRecord{189997733 u0 com.expeditioncommand.planningofflinesync/.MainActivity t558}: first real window is shown, no animation
06-09 02:49:46.933 15956 15990 E unknown:FabricUIManager: Unhandled SoftException
06-09 02:49:46.933 15956 15990 E unknown:FabricUIManager: java.lang.IllegalStateException: Trying to stop surface that hasn't started yet
06-09 02:49:46.933 15956 15990 E unknown:FabricUIManager: 	at com.facebook.react.fabric.FabricUIManager.stopSurface(FabricUIManager.java:395)
06-09 02:49:46.933 15956 15990 E unknown:FabricUIManager: 	at com.facebook.react.runtime.ReactInstance.stopSurface(ReactInstance.kt:397)
06-09 02:49:46.933 15956 15990 E unknown:FabricUIManager: 	at com.facebook.react.runtime.ReactHostImpl.stopAttachedSurfaces(ReactHostImpl.kt:1098)
06-09 02:49:46.933 15956 15990 E unknown:FabricUIManager: 	at com.facebook.react.runtime.ReactHostImpl.getOrCreateDestroyTask$lambda$59(ReactHostImpl.kt:1363)
06-09 02:49:46.933 15956 15990 E unknown:FabricUIManager: 	at com.facebook.react.runtime.ReactHostImpl.$r8$lambda$MEC88LePtSrM-qRlOlAmlPb1RWo(Unknown Source:0)
